logHI,prob_type,prob_lb,prob_med,prob_ub,prob_lb_prior,prob_med_prior,prob_ub_prior
0,inf,0.43905706860360294,0.48496947181822864,0.5919446776395503,0.0023577484601075673,0.453984637697853,0.9720358262719776
0,prot,1.1890890767632391e-5,0.001682770443723114,0.04166552064156307,1.1102230246251565e-15,3.013623774972274e-7,0.989572730690929
0.075,inf,0.4389724180613611,0.4847835126292531,0.5907161567611131,0.0017553148501872763,0.4514142764765326,0.9717371093784516
0.075,prot,1.4872722107586723e-5,0.0019209878881930043,0.044916977337302884,1.5543122344752192e-15,4.393082464471121e-7,0.9930950947833397
0.15,inf,0.4388846212106357,0.4845356016696958,0.5895816695054883,0.0012524282347333552,0.447823606067343,0.9714148249105398
0.15,prot,1.8563169899243906e-5,0.0021931082110486777,0.04827214603345498,2.4424906541753444e-15,6.28412909375875e-7,0.9952404671612605
0.22499999999999998,inf,0.43879288367674624,0.48427315627982215,0.588216886480264,8.625968874583416e-4,0.44300523776903833,0.9712640786230455
0.22499999999999998,prot,2.3177409490951488e-5,0.0025030406658106963,0.0517748025376064,3.325117958752374e-15,9.172381590927259e-7,0.9971083097168836
0.3,inf,0.4386527333686158,0.48398872956782985,0.5870102188350246,5.690137888328105e-4,0.43804499334607616,0.9708549868510726
0.3,prot,2.8862743383389902e-5,0.002857342386971884,0.05555948294325801,4.218847493575595e-15,1.3203796241922916e-6,0.9981148114224331
0.375,inf,0.43849084202670713,0.4836368257109579,0.5855429432493634,3.629718749322108e-4,0.4324501129418392,0.970228381013396
0.375,prot,3.608192862053773e-5,0.0032589526618597153,0.05982411059482723,5.551115123125783e-15,1.9439804492815682e-6,0.9988437999149818
0.44999999999999996,inf,0.438251182813997,0.48329922850045043,0.5837879105431505,2.161289181316869e-4,0.425574696632956,0.9698452357052265
0.44999999999999996,prot,4.517724655198341e-5,0.0037189482091762316,0.06425019863688168,6.8833827526759706e-15,2.8172547624771838e-6,0.9993187898514313
0.525,inf,0.43800634618108214,0.48290829192549534,0.5816447521528266,1.2658284753150684e-4,0.4196287604214203,0.969207106220492
0.525,prot,5.6494546059499e-5,0.004241736543464547,0.06884851258385646,8.654188476953126e-15,4.134259863619594e-6,0.9995920782844494
0.6,inf,0.4377451801409828,0.4824790494047676,0.5788827928785214,7.021803721730336e-5,0.41406305264158216,0.9687801683685535
0.6,prot,7.07265245519867e-5,0.004833417785005956,0.07386088559835283,9.992007221626409e-15,5.962408364146299e-6,0.9997690938931164
0.6749999999999999,inf,0.4373374098133045,0.4820362550024264,0.5769415629916276,4.11554861088018e-5,0.4071782633008241,0.9680336796056597
0.6749999999999999,prot,8.852875750943736e-5,0.005514739904549093,0.0790143257117686,1.1546319456101628e-14,8.481791825831753e-6,0.999873700350152
0.75,inf,0.4369757388826677,0.4814660677422021,0.5743168608756541,2.2700054137486824e-5,0.4006779098001897,0.9672957719130487
0.75,prot,1.0981795148899965e-4,0.006288969671976508,0.08454423133471327,1.2878587085651816e-14,1.2536533413654016e-5,0.9999327569963274
0.825,inf,0.43638198246747306,0.4808851854905757,0.5723643330770203,1.1887510590715919e-5,0.39257496096405015,0.9668273687223894
0.825,prot,1.372691272874788e-4,0.0071686302973044125,0.09034091733048254,1.4432899320127035e-14,1.7779286945462935e-5,0.9999648506338944
0.8999999999999999,inf,0.43587609833533225,0.4802030558046514,0.5698661470905811,6.0294918344498984e-6,0.3847284451636806,0.9661279008099355
0.8999999999999999,prot,1.7099232008893072e-4,0.0081841785145772,0.09674415485355782,1.6431300764452317e-14,2.599408583259244e-5,0.9999816768435771
0.975,inf,0.4352454295412976,0.4794515604724898,0.567169557886204,3.1154381958471804e-6,0.37634594880806094,0.9657613373960694
0.975,prot,2.143720120492966e-4,0.009344511826151036,0.10391054838279505,1.6431300764452317e-14,3.730634161508428e-5,0.9999907557634454
1.05,inf,0.4344926461934614,0.47867944858786565,0.5642613323386036,1.5168191684883553e-6,0.3678382073515116,0.9651812549114351
1.05,prot,2.673585989084404e-4,0.010657297366588492,0.11108890397983809,1.620370504440419e-14,5.513938220308434e-5,0.9999955089292536
1.125,inf,0.43364347696691674,0.477782054794726,0.5609745599486371,7.333591896366156e-7,0.35915742034213827,0.9642465789604958
1.125,prot,3.3445136883192284e-4,0.012141158703843247,0.11895843083155629,1.6209256159527285e-14,7.966458151897893e-5,0.999997758137297
1.2,inf,0.43253778186941544,0.4768251161270144,0.5579300863176876,3.4633059785557395e-7,0.34825339183590887,0.9637791134094851
1.2,prot,4.1845928120976824e-4,0.013834534591867842,0.12676265304974024,1.6209256159527285e-14,1.1788325571926439e-4,0.9999989667933439
1.275,inf,0.431143721839361,0.4757160234637257,0.5544556670024278,1.6344845189921305e-7,0.33771618337923326,0.9626029177120787
1.275,prot,5.204948929545234e-4,0.01578858657438542,0.13546607331028168,1.554312234475219e-14,1.717229136227183e-4,0.9999995212152839
1.3499999999999999,inf,0.429792303793888,0.4745342979893514,0.5509314634199113,7.746248521942445e-8,0.32650119823245016,0.9617770416882391
1.3499999999999999,prot,6.485193017196994e-4,0.017988267134262492,0.144704449738372,1.5765166949677223e-14,2.4940494111441724e-4,0.9999997708808196
1.425,inf,0.4281798385003453,0.4732271990979948,0.5472721238605037,3.438163784381661e-8,0.3158799211946484,0.9610919560867068
1.425,prot,8.098783683137573e-4,0.020505412304808013,0.1541721823169303,1.4432899320127035e-14,3.6124266241371883e-4,0.9999998973558644
1.5,inf,0.4264134456008608,0.47172840604271415,0.5431263063565565,1.5675078532535674e-8,0.30303275958597387,0.9599910610940112
1.5,prot,0.0010118338436996002,0.023349440786053277,0.16394470415024887,1.442734820500394e-14,5.109263499954442e-4,0.9999999551287454
1.575,inf,0.4241109844238279,0.47006977331846345,0.5386149257692922,6.695487762374864e-9,0.2907875951451437,0.9593622235353754
1.575,prot,0.0012633514505607125,0.026639221293977777,0.1741267373348156,1.354472090042691e-14,7.561313046673956e-4,0.9999999804493662
1.65,inf,0.4214084854057366,0.46829230819983636,0.5343428798415812,2.8448372389357585e-9,0.27958981596043475,0.9584358622632966
1.65,prot,0.0015763772577458623,0.030325052398009478,0.18574754884516742,1.2650991365603689e-14,0.0010910140761592468,0.9999999913440586
1.7249999999999999,inf,0.41856347522636767,0.4661902235090536,0.5303097162426631,1.2517076952580307e-9,0.2669509550939752,0.9575749619032037
1.7249999999999999,prot,0.0019686471984744496,0.03447600070145057,0.19766670704051043,1.1324274851176597e-14,0.0015799161151289765,0.999999996496378
1.7999999999999998,inf,0.41495644749025434,0.46389008148066246,0.5257219618659209,5.21237376961459e-10,0.25512360992912814,0.956527484824471
1.7999999999999998,prot,0.002454919911219278,0.039156583523930866,0.20931685607420603,9.992007221626409e-15,0.002272642929242563,0.999999998523742
1.875,inf,0.4111068961352897,0.4613771581689998,0.5208701343705731,2.2516838488708033e-10,0.243581384684191,0.9555071218539049
1.875,prot,0.0030551656453428055,0.04449151538224455,0.22168789364407937,8.881784197001252e-15,0.0033049124499965332,0.9999999993564976
1.95,inf,0.40649143282504585,0.4585533170930839,0.5157978754151576,9.221083548592964e-11,0.2304210163316439,0.9543358716704837
1.95,prot,0.0037999219884926314,0.05043841683063066,0.23438814985944761,7.766010057253e-15,0.004745519035301904,0.9999999997399026
2.025,inf,0.40133193911290327,0.4554492929061872,0.5107058534314642,3.7838578535838407e-11,0.21805685311665474,0.9535149323202883
2.025,prot,0.004721061382160703,0.05715263498665202,0.24798862681134445,6.8833827526759706e-15,0.006930674704532125,0.9999999998928826
2.1,inf,0.3956961115564362,0.45202425704075266,0.5051756974696582,1.5180274343854828e-11,0.2055904341637,0.9522240216718311
2.1,prot,0.005854429899964428,0.06468311673726901,0.26245745160866535,5.995204332975845e-15,0.010072560605933756,0.999999999955298
2.175,inf,0.3895242773174823,0.4481874909276152,0.4998242459418131,6.1915619950257044e-12,0.19370923378950117,0.9509637703786741
2.175,prot,0.007250862729378899,0.07315300705619132,0.2771251327073877,5.3290705182007514e-015,0.014529952455460127,0.9999999999827678
2.25,inf,0.382741590957558,0.4439297656156597,0.49466331230541843,2.4888919247526825e-12,0.18155231602076127,0.9497697580572365
2.25,prot,0.008958668605022063,0.08264948295014657,0.29265213775970134,4.440892098500626e-15,0.021198091054459245,0.9999999999928825
2.3249999999999997,inf,0.37517753478474525,0.4391990303721215,0.489100368458915,9.965986799690303e-13,0.16905479655554373,0.9488836161831188
2.3249999999999997,prot,0.01112997616331953,0.09331143433842143,0.3089533775003851,3.552713678800501e-15,0.03155304987431656,0.9999999999970207
2.4,inf,0.3673321051627392,0.43377886846673397,0.48426495905417827,3.8968093769214107e-13,0.1571281322458278,0.9476237249642907
2.4,prot,0.01378668089777136,0.10506744822207847,0.32581758564844965,3.1086244689504383e-15,0.046041253013948735,0.9999999999988454
2.475,inf,0.35883504143942535,0.4277695774178567,0.47920708766077547,1.5161784536282032e-13,0.14454313836613916,0.9471333321942761
2.475,prot,0.017020400920780054,0.11811547117985888,0.3435817782526867,2.6645352591003757e-15,0.06556120188318054,0.9999999999995264
2.55,inf,0.3498056091636776,0.420979931727213,0.4739124489766756,6.196079182184115e-14,0.13297313572729424,0.9463457542326971
2.55,prot,0.020936041416701814,0.13254584694393434,0.361547044158293,2.2148949341272176e-15,0.09414468424063438,0.9999999999998143
2.625,inf,0.34054899518130166,0.4134995973135678,0.46880675590196647,2.361066755393603e-14,0.12098469579540962,0.9458020415685419
2.625,prot,0.02573930501470436,0.14861664619689208,0.3809469878888616,1.7763568394002505e-15,0.12989060466957186,0.9999999999999324
2.6999999999999997,inf,0.3305943134870693,0.4051464338576506,0.4634029313608058,8.8396575757212e-15,0.1097701248949195,0.945077816648324
2.6999999999999997,prot,0.031739857670017205,0.16623388015857937,0.40217491799840693,1.5543122344752192e-15,0.18079180152865465,0.999999999999974
2.775,inf,0.31985340342650737,0.3959649078194967,0.4575039282823413,3.3120670241822644e-15,0.099457505966112,0.9438974479943922
2.775,prot,0.03891350469979551,0.1852191464473507,0.423613898728488,1.1102230246251565e-15,0.24615606001166723,0.99999999999999
2.85,inf,0.3086135576093884,0.3860338128713846,0.45109038379037,1.2011148242352209e-15,0.08962733431028001,0.9431983457100661
2.85,prot,0.04756368588904347,0.20580016783030092,0.44524481582910874,8.881784197001252e-16,0.3232982226971046,0.9999999999999962
2.925,inf,0.2966996169037352,0.3751759641570739,0.4442225457736602,4.830124486129154e-16,0.07948087812184054,0.9422566542191062
2.925,prot,0.05786440086234624,0.22828049267583944,0.46801853492413825,6.661338147750939e-16,0.4072480510842389,0.9999999999999987
3,inf,0.2842729403708235,0.36362760264642024,0.43651500223531164,1.8065231113414647e-16,0.06894940917761043,0.9415667504169911
3,prot,0.07034514128122779,0.2525457250232826,0.49162022684009865,6.661338147750939e-16,0.5008712317667599,0.9999999999999996
3.0749999999999997,inf,0.2712389519097539,0.3512421318286077,0.4281618687572118,7.248599429791442e-17,0.05944411738469433,0.9411523897124044
3.0749999999999997,prot,0.08567019349531868,0.27810745865753256,0.5153271415507927,4.440892098500626e-16,0.5952446247338021,0.9999999999999998
3.15,inf,0.25773876788195943,0.3382381191980909,0.41898977216121963,8.129829647815376e-18,0.04996651651917839,0.9406479087999221
3.15,prot,0.10305120202857997,0.3053946331358348,0.5406117500807275,4.440892098500626e-16,0.686072513342185,0.9999999999999999
3.225,inf,0.2436041834624282,0.32454862576538557,0.4081670732411241,0,0.04217577771199085,0.9397798210790461
3.225,prot,0.12375287159668075,0.33373193192310063,0.5660463614397424,2.220446049250313e-16,0.7621376080614284,1
3.3,inf,0.22917867394924626,0.3102900010488756,0.39638547052181383,0,0.034903160978680445,0.9391883341213272
3.3,prot,0.1479835288437722,0.3637134638547824,0.5911872027275435,2.220446049250313e-16,0.82299565614044,1
3.375,inf,0.21411280247638148,0.295414544240068,0.38338340901548484,0,0.027788162766117726,0.9378536194889001
3.375,prot,0.17545194798254826,0.39482500806197346,0.6166147296836216,2.220446049250313e-16,0.8712841299651997,1
3.4499999999999997,inf,0.1986675790822342,0.28017248467443234,0.3693464751711894,0,0.02144347741706013,0.9364356794004557
3.4499999999999997,prot,0.20568545701806645,0.4264344915859323,0.6435438242350107,2.220446049250313e-16,0.9080471478124374,1
3.525,inf,0.18316512999662185,0.2646337667796349,0.35335906424974045,0,0.01673185975042612,0.9355734482620909
3.525,prot,0.2399002517751037,0.4585101147249447,0.6695930171356456,0,0.9355314161354016,1
3.5999999999999996,inf,0.16814654175488974,0.2489284577441515,0.3365438615270813,0,0.012763499606112842,0.9347531943440656
3.5999999999999996,prot,0.2754124701087391,0.491097079952491,0.6960837182706809,0,0.9549042388712976,1
3.675,inf,0.15315373853440656,0.23308632685392755,0.31946439906419966,0,0.009523205323344153,0.9341209625495065
3.675,prot,0.31297017212147504,0.5237862722183945,0.7216821341639296,0,0.9684115693961592,1
3.75,inf,0.13845861687793515,0.21720077872761095,0.3017376295728465,0,0.00701905302082554,0.9334133979790987
3.75,prot,0.351688505489266,0.5562040795819571,0.7461786574233765,0,0.9784329945996966,1
3.8249999999999997,inf,0.12452408627186846,0.20137643746323758,0.28441766289130865,0,0.004991551569008799,0.9326587838300758
3.8249999999999997,prot,0.39056813506897975,0.588450837624974,0.7695433766183776,0,0.9849907485833316,1
3.9,inf,0.11079623882589759,0.18598395245085658,0.2670205015329471,0,0.0035016518883442026,0.9315788644163981
3.9,prot,0.42862203812347044,0.6203769233992034,0.7929282747008602,0,0.9896252271518837,1
3.9749999999999996,inf,0.09828816624917613,0.17091774381875774,0.2505513209825268,0,0.002439262850486115,0.9304879351566834
3.9749999999999996,prot,0.46499634448177846,0.6513683489704094,0.8141412037084464,0,0.9929955147563068,1
4.05,inf,0.0861938023858422,0.1563895007390551,0.2354551473508224,0,0.0016758399315697965,0.9295650335740387
4.05,prot,0.49980273335821385,0.6815037101299694,0.8350917165276733,0,0.9951442145437412,1
4.125,inf,0.07505751531653954,0.1424793448966591,0.2212015768756631,0,0.0011722512101131214,0.9282996063814545
4.125,prot,0.5327328363995104,0.7099688247300655,0.8547734482176498,0,0.9966756902649484,1
4.2,inf,0.06479864418100977,0.12929580505120603,0.20796173352736905,0,7.968764863411381e-4,0.9273816930071486
4.2,prot,0.5641756258959415,0.7371193265819891,0.8726397426664195,0,0.9977101026253274,1
4.2749999999999995,inf,0.055465676366829246,0.1169319546230293,0.19538206941048913,0,5.52018450756007e-4,0.9264471040100223
4.2749999999999995,prot,0.5928717099524483,0.7624797708683874,0.8901553780283286,0,0.9984264762192259,1
4.35,inf,0.047259483138106,0.10534173483010754,0.18380749283693273,0,3.7812464630383963e-4,0.9254874410144708
4.35,prot,0.6192082351206645,0.7857559264929008,0.9056692033089406,0,0.9989147013761737,1
4.425,inf,0.03988271231282307,0.09466390933987606,0.1731872962312648,0,2.604853904561099e-4,0.9248213368953162
4.425,prot,0.6440627170812606,0.8076589532365117,0.9200727331864547,0,0.9992662886689936,1
4.5,inf,0.0334340044178062,0.08471235284301036,0.16285792730587317,0,1.7879756051420196e-4,0.9242879583905769
4.5,prot,0.6671963094819562,0.8277201910250798,0.9322773138988099,0,0.9994959773838809,1
4.575,inf,0.02790327998889222,0.075723776136305,0.15307464825164718,0,1.2270609806110816e-4,0.9234480708328132
4.575,prot,0.6886749813940924,0.8463354960545919,0.9431281479893956,0,0.9996590893927245,1
4.6499999999999995,inf,0.02317818874017269,0.0675264497309192,0.14386229534357753,0,8.241685114832801e-5,0.9231095854275043
4.6499999999999995,prot,0.7085001430007167,0.8630143506390526,0.9525944496305255,0,0.9997645384525775,1
4.725,inf,0.01916252696056569,0.06008103712113097,0.13530339701095606,0,5.7385625234303045e-5,0.9224984086820803
4.725,prot,0.7274128093063474,0.8782501411285795,0.9607581133474675,0,0.9998354757887618,1
4.8,inf,0.015768347685852602,0.05335539181989906,0.12709045010620673,0,4.063304525032594e-5,0.9212773936503731
4.8,prot,0.7444555628980164,0.8919406476046441,0.967538164182682,0,0.9998872874566919,1
4.875,inf,0.01295938386278396,0.04732342726587026,0.11964608914516717,0,2.742921586602502e-5,0.9201888779117553
4.875,prot,0.7610591055239966,0.9042290302381054,0.9732413716734775,0,0.9999211712039621,1
4.95,inf,0.010610546470745958,0.0418982777736586,0.11241815413651637,0,1.8898100874845987e-5,0.9195390924776186
4.95,prot,0.7761768982617061,0.9151366741986701,0.97800908407468,0,0.9999458846724222,1
5.0249999999999995,inf,0.008639086557615291,0.03703038001467007,0.1056965253691651,0,1.2934598482506766e-5,0.918911903553955
5.0249999999999995,prot,0.7904248314306008,0.9250226963429999,0.9819875631957005,0,0.9999635986086388,1
5.1,inf,0.0070436971526958115,0.032688025338377814,0.09926176933775058,0,8.753592107647866e-6,0.9184592475220318
5.1,prot,0.8037623706071575,0.9337949404872365,0.9853621593264172,0,0.999975322382511,1
5.175,inf,0.005715317691532192,0.028814796060453902,0.0930126716818668,0,6.093892156736846e-6,0.9173819691413273
5.175,prot,0.8163832289406598,0.9416033369261572,0.9880914371847486,0,0.9999829248185645,1
5.25,inf,0.004638476070955342,0.02540383257830793,0.08733160375977775,0,4.222900712410308e-6,0.9171443560201852
5.25,prot,0.8285940979711948,0.9485106274228541,0.9903129306935723,0,0.9999882066864315,1
5.325,inf,0.0037588235221330426,0.022374613607761287,0.08193767514821769,0,2.9736253834742174e-6,0.9163713754440381
5.325,prot,0.8394626601636522,0.9546744228958007,0.9921557240542842,0,0.9999918576262844,1
5.3999999999999995,inf,0.0030612006133278664,0.019690123079498766,0.0769206408123462,0,2.0340000897117962e-6,0.9158314554487864
5.3999999999999995,prot,0.8500769515502314,0.9601115250981636,0.9936228750747561,0,0.999994374397469,1
5.475,inf,0.0024737036166332434,0.017318811927084614,0.07191055276376422,0,1.3637492227207363e-6,0.9154248380895289
5.475,prot,0.8597002629815456,0.9648819152032895,0.9948035758527525,0,0.9999961296622442,1
5.55,inf,0.002003392020973947,0.015213287912534422,0.0674145707580742,0,9.296972730654627e-7,0.915245145099461
5.55,prot,0.8689034899721473,0.9691189636503363,0.9958065936151442,0,0.9999973566480259,1
5.625,inf,0.001617524064505871,0.013365940393792632,0.06318533789731266,0,6.457294900701282e-7,0.9144520853325475
5.625,prot,0.8779025794695459,0.9728687795042343,0.996623386047417,0,0.9999981583159852,1
5.7,inf,0.001301303673999346,0.011736419907754932,0.05895717869866237,0,4.3220802834188703e-7,0.913661078919721
5.7,prot,0.8860299037884067,0.9761571976642107,0.9972728828612323,0,0.999998732993331,1
5.7749999999999995,inf,0.0010492590371537118,0.010299415959689988,0.055241447436235616,0,3.0027824750511934e-7,0.9132217218050098
5.7749999999999995,prot,0.8934589727488883,0.9790694525853985,0.9977932654122217,0,0.9999991349896253,1
5.85,inf,8.490176637654965e-4,0.009038691098323018,0.05158639473588152,0,2.015995739516552e-7,0.9131833103952651
5.85,prot,0.9006625991365059,0.9816138058508175,0.9982236049685169,0,0.9999994101842995,1
5.925,inf,6.848351814981039e-4,0.007923236304208449,0.04825072335487559,0,1.4003084695666936e-7,0.9129121246163366
5.925,prot,0.9075636066774808,0.9838633506323236,0.9985687672689537,0,0.9999995951593315,1
6,inf,5.519155641431899e-4,0.006950483035882395,0.04514437046035592,0,9.873407673238824e-8,0.9119633276280984
6,prot,0.9137399171725127,0.9858380577932659,0.998844704046824,0,0.999999720938625,1
6.075,inf,4.4256874438966266e-4,0.006095833121259305,0.04225232416789397,0,6.952424728089622e-8,0.9118697297555668
6.075,prot,0.9191365331387017,0.9875933924443727,0.999068978557347,0,0.9999998090988431,1
6.1499999999999995,inf,3.563691869252603e-4,0.005339844406414475,0.03948237057725986,0,4.846284331616509e-8,0.9116614556522109
6.1499999999999995,prot,0.924590949574013,0.9891298755684155,0.9992504181966942,0,0.9999998693628678,1
6.225,inf,2.867953018244199e-4,0.004683918549613938,0.036791280573843295,0,3.333814490644034e-8,0.9112265908663432
6.225,prot,0.9297492601811556,0.9904819459437773,0.999393950243271,0,0.9999999099220777,1
6.3,inf,2.313900873564191e-4,0.004103604993392301,0.034312233551362065,0,2.265587748926581e-8,0.910672825875428
6.3,prot,0.9346078660902779,0.991661287208688,0.9995111932858198,0,0.9999999373979587,1
6.375,inf,1.8629551161136124e-4,0.003594126798037298,0.03200135276983006,0,1.563759889425436e-8,0.9101485887570353
6.375,prot,0.9391710866331219,0.9926860056703193,0.999607897621271,0,0.9999999567250888,1
6.45,inf,1.5012754647710305e-4,0.0031460041344246376,0.029836995248847375,0,1.0833116436859374e-8,0.9094721173675165
6.45,prot,0.9431687315334099,0.9935851043133619,0.9996852094537242,0,0.9999999695002149,1
6.5249999999999995,inf,1.200881645359395e-4,0.0027544909812258034,0.027847535762452306,0,7.51420060016449e-9,0.9092870000159831
6.5249999999999995,prot,0.9469656674102458,0.9943792109526982,0.9997470077911893,0,0.9999999791927974,1
6.6,inf,9.679802096025488e-5,0.0024101166758658463,0.02596890939024075,0,5.131225373539204e-9,0.9082249220060962
6.6,prot,0.9505009910330269,0.9950830316124917,0.9997970110289836,0,0.999999985687703,1
6.675,inf,7.742212386377341e-5,0.0021089863345838946,0.024286744234860613,0,3.558808690002958e-9,0.9081606806177969
6.675,prot,0.9538506407399868,0.9956941950472682,0.9998365743410812,0,0.9999999900370503,1
6.75,inf,6.219313479309035e-5,0.0018460845114337968,0.022644341392237966,0,2.4912102888614595e-9,0.9078585416005228
6.75,prot,0.9570869429151693,0.9962334393189514,0.9998684044490839,0,0.9999999931560919,1
6.825,inf,5.015529653880387e-5,0.0016175105666582429,0.021098943783548665,0,1.7373172627707864e-9,0.9073564834540762
6.825,prot,0.9599377852087405,0.9966996022239025,0.99989408368352,0,0.9999999952401947,1
6.8999999999999995,inf,4.0271181066684196e-5,0.0014177963057279753,0.019661395663058436,0,1.1805043486291334e-9,0.9067045222915856
6.8999999999999995,prot,0.962647021877879,0.9971092552684877,0.9999151669413314,0,0.9999999967369345,1
6.975,inf,3.22372759603984e-5,0.0012419845215771164,0.01840392993753088,0,7.966645098981418e-10,0.9064760983110325
6.975,prot,0.965145354627329,0.9974673767896959,0.9999320135111318,0,0.9999999977670195,1
7.05,inf,2.5792670487594603e-5,0.0010871293566819614,0.01710764118006509,0,5.536502595050135e-10,0.9060545632951555
7.05,prot,0.9675727345902266,0.9977842353274083,0.9999452383979062,0,0.9999999984498542,1
7.125,inf,2.0650963768293233e-5,9.518521531741624e-4,0.01592998825496228,0,3.7621919867366017e-10,0.9057616212901141
7.125,prot,0.9698720141588605,0.9980633777132482,0.9999563358920076,0,0.9999999989483024,1
7.199999999999999,inf,1.662763439238152e-5,8.33691358343143e-4,0.014830929708482644,0,2.59195020737309e-10,0.9054736125141355
7.199999999999999,prot,0.9719158051678983,0.9983031034680006,0.9999649114855247,0,0.9999999992790224,1
7.2749999999999995,inf,1.3349138039809818e-5,7.298044645547416e-4,0.013800479909878063,0,1.831007544094366e-10,0.9050443975568188
7.2749999999999995,prot,0.9738631118217809,0.9985156412913888,0.9999719240849035,0,0.9999999995083105,1
7.35,inf,1.0695444566195528e-5,6.38788386107751e-4,0.012892877888423316,0,1.2321778127402198e-10,0.9049950365588896
7.35,prot,0.9756919216922195,0.9986990256602256,0.9999774630857003,0,0.9999999996661892,1
7.425,inf,8.56402037641557e-6,5.588882214249793e-4,0.011983585282968157,0,8.33444358446062e-11,0.9047611536889182
7.425,prot,0.9773778938745001,0.9988606418781651,0.9999819688176743,0,0.9999999997702654,1
7.5,inf,6.85439788834026e-6,4.894203421612184e-4,0.011158991863524554,0,5.736075775674736e-11,0.904493893633849
7.5,prot,0.9789598780844936,0.9990020878941241,0.9999854911197271,0,0.9999999998415555,1
